trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
1368,3.4788448810577397,1.0749258995056152,0.0478401184082031,0.3837699890136719,1.9851608276367188,1.894514083862305,0.0155105590820312,1.682755947113037,22.0,753.0,775.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30265057280.0,134785609728.0,28.6,2179782463488.0,3719859151872.0,41705865.0,152138565.0,22.2,1818963968.0,47464353792.0,1.349523863616231,0.0,659456.0,20059.0,896.0,0.0,2299.1875,46068.0,1626.0,38.0,62.455,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,100.963,,0.0,1005.0,1005.0,55.1,5952385024.0,68676939776.0,4.416187333360015,0.0,450424832.0,13896.0,1741307.0,41.0,41219.1875,46068.0,40538.0,41.0,115.979,,41.0,1005.0,0,0,0.2730392120612609,6,14,4800,0.6395011066666666,214,0.9542635083198547
1369,3.3112540245056152,1.0401849746704102,0.0216450691223144,0.374155044555664,1.86852502822876,1.7811639308929443,0.0159473419189453,1.5698561668395996,21.0,753.0,774.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30265057280.0,134785609728.0,28.6,2179782463488.0,3719859151872.0,41705865.0,152138565.0,22.2,1818963968.0,47464353792.0,1.349523863616231,0.0,659456.0,20059.0,896.0,0.0,2299.1875,46068.0,1626.0,38.0,62.455,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,100.963,,0.0,1005.0,1005.0,55.1,5952385024.0,68676939776.0,4.416187333360015,0.0,450424832.0,13896.0,1741307.0,41.0,41219.1875,46068.0,40538.0,41.0,115.979,,41.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,214,0.9542635083198547
1370,3.417602062225342,1.063431978225708,0.0454180240631103,0.3708250522613525,1.845408916473389,1.7592041492462158,0.0163087844848632,1.5484514236450195,21.0,753.0,774.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30444929024.0,134785609728.0,28.8,2179782463488.0,3719866045440.0,41705865.0,152138772.0,11.8,1818963968.0,47464353792.0,1.349523863616231,0.0,737280.0,20078.0,1047.0,0.0,2299.1875,46068.0,1626.0,38.0,64.24,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.71,,0.0,1005.0,1005.0,59.5,5952385024.0,68676939776.0,4.416187333360015,0.0,459685888.0,13935.0,1777773.0,0.0,41219.1875,46068.0,40538.0,40.0,82.305,,0.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,214,0.9542635083198547
1371,3.40752387046814,1.0678391456604004,0.0415599346160888,0.3749639987945556,1.9363071918487549,1.851034164428711,0.0158801078796386,1.6387979984283447,22.0,753.0,775.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30451273728.0,134785609728.0,28.8,2179782463488.0,3719895249920.0,41705865.0,152139026.0,21.2,1818963968.0,47464353792.0,1.349523863616231,0.0,876544.0,20088.0,1163.0,0.0,2299.1875,46068.0,1626.0,38.0,62.47,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,110.9,,0.0,1005.0,1005.0,51.3,5952385024.0,68676939776.0,4.416187333360015,0.0,466550784.0,13967.0,1804765.0,46.0,41219.1875,46068.0,40538.0,42.0,86.209,,46.0,1005.0,0,0,0.2730392120612609,6,14,4800,0.6395011066666666,214,0.9542635083198547
1372,3.381344079971313,1.0858078002929688,0.0483880043029785,0.3798699378967285,1.8804240226745603,1.795793056488037,0.0165879726409912,1.5802490711212158,22.0,753.0,775.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30451273728.0,134785609728.0,28.8,2179782463488.0,3719895249920.0,41705865.0,152139026.0,21.2,1818963968.0,47464353792.0,1.349523863616231,0.0,876544.0,20088.0,1163.0,0.0,2299.1875,46068.0,1626.0,38.0,62.47,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,110.9,,0.0,1005.0,1005.0,51.3,5952385024.0,68676939776.0,4.416187333360015,0.0,466550784.0,13967.0,1804765.0,46.0,41219.1875,46068.0,40538.0,42.0,86.209,,46.0,1005.0,0,0,0.2730392120612609,6,14,4800,0.6395011066666666,214,0.9542635083198547
1373,3.382566213607788,1.072916030883789,0.0472102165222168,0.3805699348449707,1.9034318923950195,1.8162071704864504,0.0160021781921386,1.6037869453430176,21.0,753.0,774.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30403104768.0,134785609728.0,28.7,2179782463488.0,3719897396224.0,41705865.0,152139188.0,13.8,1818963968.0,47464353792.0,1.349523863616231,0.0,950272.0,20106.0,1314.0,0.0,2299.1875,46068.0,1626.0,38.0,63.495,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.797,,0.0,1005.0,1005.0,61.9,5952385024.0,68676939776.0,4.416187333360015,0.0,476364800.0,14009.0,1843420.0,0.0,41219.1875,46068.0,40538.0,41.0,88.458,,0.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,214,0.9542635083198547
1374,3.233906984329224,1.0744709968566897,0.0481078624725341,0.3819580078125,1.6681239604949951,1.5867178440093994,0.0159947872161865,1.383471965789795,21.0,753.0,774.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30395154432.0,134785609728.0,28.7,2179782463488.0,3719897924608.0,41705865.0,152139244.0,22.2,1814065152.0,47464222720.0,1.3458893391221949,0.0,1089536.0,20116.0,1430.0,0.0,2299.1875,46068.0,1626.0,38.0,62.448,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,101.18,,0.0,1005.0,1005.0,53.1,5952385024.0,68676939776.0,4.416187333360015,0.0,483295232.0,14042.0,1870676.0,38.0,41219.1875,46068.0,40538.0,43.0,111.356,,38.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,214,0.9542635083198547
1375,3.4734349250793457,1.076272964477539,0.047943115234375,0.3833839893341064,1.9799001216888428,1.8944249153137207,0.016150951385498,1.681910514831543,22.0,753.0,775.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30395154432.0,134785609728.0,28.7,2179782463488.0,3719897924608.0,41705865.0,152139244.0,22.2,1814065152.0,47464222720.0,1.3458893391221949,0.0,1089536.0,20116.0,1430.0,0.0,2299.1875,46068.0,1626.0,38.0,62.448,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,101.18,,0.0,1005.0,1005.0,53.1,5952385024.0,68676939776.0,4.416187333360015,0.0,483295232.0,14042.0,1870676.0,38.0,41219.1875,46068.0,40538.0,43.0,111.356,,38.0,1005.0,0,0,0.2730392120612609,6,14,4800,0.6395011066666666,214,0.9542635083198547
1376,3.481152057647705,1.073592185974121,0.0475990772247314,0.3837430477142334,1.9104740619659424,1.8248348236083984,0.0161864757537841,1.6122558116912842,21.0,753.0,774.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30365913088.0,134785609728.0,28.7,2179782463488.0,3719899587584.0,41705865.0,152139320.0,14.0,1816162304.0,47464222720.0,1.3474452559624512,0.0,1163264.0,20135.0,1581.0,0.0,2299.1875,46068.0,1626.0,38.0,63.968,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.906,,0.0,1005.0,1005.0,57.9,5952385024.0,68676939776.0,4.416187333360015,0.0,492802048.0,14082.0,1908099.0,0.0,41219.1875,46068.0,40538.0,41.0,79.174,,0.0,1005.0,0,0,0.2874574785652648,6,13,4800,0.6395011066666666,214,0.9542635083198547
1377,3.616822004318237,1.0669450759887695,0.0470478534698486,0.3726530075073242,1.9484050273895264,1.8631629943847656,0.0163156986236572,1.6496145725250244,22.0,753.0,775.0,10.0,2,1024,2,1.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30394396672.0,134785609728.0,28.7,2179782463488.0,3719906874368.0,41705865.0,152139582.0,21.8,1816162304.0,47464222720.0,1.3474452559624512,0.0,1302528.0,20145.0,1697.0,0.0,2299.1875,46068.0,1626.0,38.0,62.447,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,88.869,,0.0,1005.0,1005.0,54.1,5952385024.0,68676939776.0,4.416187333360015,0.0,499892224.0,14115.0,1935970.0,35.0,41219.1875,46068.0,40538.0,43.0,83.01,,35.0,1005.0,0,0,0.2730392120612609,6,14,4800,0.6395011066666666,214,0.9542635083198547
