trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
316,4.190558910369873,1.0736219882965088,0.0470461845397949,0.3805010318756103,2.7087769508361816,2.2953431606292725,0.195676565170288,1.3005189895629885,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,32354226176.0,134785609728.0,30.2,2179187281920.0,3706899215360.0,41693794.0,151112228.0,12.4,1799024640.0,47465271296.0,1.3347304980334822,253952.0,30429184.0,23064.0,28873.0,0.0,2299.1875,46068.0,1626.0,38.0,62.551,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.425,,0.0,1005.0,1005.0,7.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1216421888.0,16315.0,4782758.0,16.0,40863.1875,46068.0,40182.0,39.0,73.526,,16.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
317,5.190181016921997,1.0748541355133057,0.0476918220520019,0.3793919086456299,3.7032310962677,3.1990020275115967,0.1047670841217041,2.100918292999268,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,32374308864.0,134785609728.0,30.2,2179187281920.0,3706901787648.0,41693794.0,151112444.0,13.6,1800073216.0,47465271296.0,1.3355084564536104,253952.0,30531584.0,23083.0,29024.0,0.0,2299.1875,46068.0,1626.0,38.0,63.119,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.512,,0.0,1005.0,1005.0,6.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1218711552.0,16323.0,4791631.0,0.0,40863.1875,46068.0,40182.0,39.0,68.471,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
318,6.193218946456909,1.0724599361419678,0.047116994857788,0.3788449764251709,4.706914901733398,3.808166027069092,0.308699369430542,2.405433654785156,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31948406784.0,134785609728.0,29.9,2179187281920.0,3706906627072.0,41693794.0,151112645.5,11.1,1800073216.0,47465271296.0,1.3355084564536104,253952.0,30676992.0,23093.0,29126.5,0.0,2299.1875,46068.0,1626.0,38.0,62.822,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.5135,,0.0,1005.0,1005.0,8.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1221431296.0,16335.0,4802175.5,0.0,40863.1875,46068.0,40182.0,39.5,69.62100000000001,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
319,6.681535959243774,1.071471929550171,0.0472950935363769,0.3784699440002441,5.201197862625122,4.194337844848633,0.3988924026489258,2.698012351989746,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,1,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31929905152.0,134785609728.0,29.9,2179187281920.0,3706911155200.0,41693794.0,151112858.0,11.8,1800073216.0,47465271296.0,1.3355084564536104,253952.0,30822400.0,23102.0,29229.0,0.0,2299.1875,46068.0,1626.0,38.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.605,,0.0,1005.0,1005.0,7.6,5867675648.0,68103610368.0,4.353339840833962,0.0,1223696384.0,16345.0,4810927.0,16.0,40863.1875,46068.0,40182.0,40.0,72.611,,16.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
320,4.692217111587524,1.0735900402069092,0.0466260910034179,0.3784680366516113,3.211333990097046,2.402716875076294,0.1997585296630859,1.403067111968994,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31909752832.0,134785609728.0,29.8,2179187281920.0,3706911904768.0,41693794.0,151112936.0,11.6,1800073216.0,47465271296.0,1.3355084564536104,253952.0,30920704.0,23112.0,29320.0,0.0,2299.1875,46068.0,1626.0,38.0,62.462,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,74.447,,0.0,1005.0,1005.0,7.6,5867675648.0,68103610368.0,4.353339840833962,0.0,1225035776.0,16351.0,4816064.0,100.0,40863.1875,46068.0,40182.0,44.0,113.203,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
321,4.184073209762573,1.07269287109375,0.0467379093170166,0.3782081604003906,2.700850009918213,2.2938060760498047,0.1946022510528564,1.3019003868103027,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31906750464.0,134785609728.0,29.8,2179187281920.0,3706913465344.0,41693794.0,151113097.0,12.0,1800073216.0,47465271296.0,1.3355084564536104,253952.0,31019008.0,23122.0,29409.0,0.0,2299.1875,46068.0,1626.0,38.0,62.495,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.002,,0.0,1005.0,1005.0,7.4,5867675648.0,68103610368.0,4.353339840833962,0.0,1227657216.0,16361.0,4826279.0,0.0,40863.1875,46068.0,40182.0,41.0,105.749,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
322,4.18831205368042,1.0746259689331057,0.0476429462432861,0.3797800540924072,2.701035022735596,2.203299045562744,0.1038362979888916,1.3013527393341064,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31906750464.0,134785609728.0,29.8,2179187281920.0,3706913465344.0,41693794.0,151113097.0,12.0,1800073216.0,47465271296.0,1.3355084564536104,253952.0,31019008.0,23122.0,29409.0,0.0,2299.1875,46068.0,1626.0,38.0,62.495,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,75.002,,0.0,1005.0,1005.0,7.4,5867675648.0,68103610368.0,4.353339840833962,0.0,1227657216.0,16361.0,4826279.0,0.0,40863.1875,46068.0,40182.0,41.0,105.749,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
323,4.193634033203125,1.072551965713501,0.0469050407409668,0.3778510093688965,2.720134973526001,2.299545764923096,0.1947560310363769,1.3983657360076904,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31877898240.0,134785609728.0,29.8,2179187281920.0,3706914857984.0,41693794.0,151113240.0,13.4,1800073216.0,47465271296.0,1.3355084564536104,253952.0,31121408.0,23142.0,29560.0,0.0,2299.1875,46068.0,1626.0,38.0,63.129,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.609,,0.0,1005.0,1005.0,7.0,5867675648.0,68103610368.0,4.353339840833962,0.0,1230368768.0,16371.0,4836826.0,0.0,40863.1875,46068.0,40182.0,40.0,80.742,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
324,4.387696981430054,1.0728399753570557,0.0474879741668701,0.3676190376281738,2.914797782897949,2.4007179737091064,0.1958479881286621,1.402885675430298,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31911911424.0,134785609728.0,29.9,2179187281920.0,3706916221952.0,41693794.0,151113377.0,11.6,1800073216.0,47465271296.0,1.3355084564536104,253952.0,31219712.0,23151.0,29649.0,0.0,2299.1875,46068.0,1626.0,38.0,63.261,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.614,,0.0,1005.0,1005.0,6.2,5867675648.0,68103610368.0,4.353339840833962,0.0,1232355328.0,16379.0,4844546.0,0.0,40863.1875,46068.0,40182.0,40.0,73.81,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
325,6.18668007850647,1.0724189281463623,0.0463011264801025,0.3785231113433838,4.7067039012908936,3.6079859733581534,0.4001855850219726,2.403794765472412,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,31899758592.0,134785609728.0,29.8,2179187281920.0,3706929431552.0,41693794.0,151113629.0,18.0,1800073216.0,47465271296.0,1.3355084564536104,253952.0,31412224.0,23161.0,29765.0,0.0,2299.1875,46068.0,1626.0,38.0,62.516,,0.0,0.0,3617.1875,46068.0,2944.0,39.0,88.584,,0.0,1005.0,1005.0,7.0,5867675648.0,68103610368.0,4.353339840833962,0.0,1234399232.0,16390.0,4852490.0,0.0,40863.1875,46068.0,40182.0,40.0,65.215,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
