trace_rowid,query>duration,retrieve>duration,embedding>duration,reranking>duration,llm>duration,llm_request>duration,llm_scheduler>duration,llm_generate>duration,trace@query@llm_token_count_completion,trace@query@llm_token_count_prompt,trace@query@llm_token_count_total,trace@retrieve@retrieve_num,trace@embedding@embedding_model_name,trace@embedding@embedding_vector,trace@reranking@rerank_model_name,trace@reranking@top_k,trace@llm_request@llm_model_name,trace@llm_request@parameters_best_of,trace@llm_request@parameters_max_tokens,trace@llm_request@parameters_n,trace@llm_request@parameters_temperature,trace@llm_request@parameters_top_p,log@rag@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@rag@openai._base_client - [_base_client.py:1585] - DEBUG,log@rag@httpcore.connection - [_trace.py:85] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@rag@openai._base_client - [_base_client.py:446] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@rag@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@rag@httpcore.http11 - [_trace.py:85] - DEBUG,log@rag@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@rag@httpx - [_client.py:1786] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,metric@qdrant@cpu_usage_percent,metric@qdrant@mem_rss,metric@qdrant@mem_vms,metric@qdrant@mem_memory_percent,metric@qdrant@disk_read_bytes,metric@qdrant@disk_write_bytes,metric@qdrant@disk_read_count,metric@qdrant@disk_write_count,metric@rag@cpu_usage_percent,metric@rag@mem_rss,metric@rag@mem_vms,metric@rag@mem_memory_percent,metric@rag@disk_read_bytes,metric@rag@disk_write_bytes,metric@rag@disk_read_count,metric@rag@disk_write_count,metric@rag@gpu_3_gpu_utilization_percent,metric@rag@gpu_3_gpu_memory_used_MB,metric@rag@gpu_3_gpu_memory_total_MB,metric@rag@gpu_3_gpu_memory_process_used_MB,metric@rag@gpu_3_gpu_temperature_C,metric@rag@gpu_3_gpu_power_W,metric@rag@gpu_3_gpu_fan_speed_percent,metric@rag@gpu_3_gpu_sm_activity_percent,metric@rag@gpu_4_gpu_utilization_percent,metric@rag@gpu_4_gpu_memory_used_MB,metric@rag@gpu_4_gpu_memory_total_MB,metric@rag@gpu_4_gpu_memory_process_used_MB,metric@rag@gpu_4_gpu_temperature_C,metric@rag@gpu_4_gpu_power_W,metric@rag@gpu_4_gpu_fan_speed_percent,metric@rag@gpu_4_gpu_sm_activity_percent,metric@rag@gpu_3_gpu_graph_clock,metric@rag@gpu_4_gpu_graph_clock,metric@vllm@cpu_usage_percent,metric@vllm@mem_rss,metric@vllm@mem_vms,metric@vllm@mem_memory_percent,metric@vllm@disk_read_bytes,metric@vllm@disk_write_bytes,metric@vllm@disk_read_count,metric@vllm@disk_write_count,metric@vllm@gpu_5_gpu_utilization_percent,metric@vllm@gpu_5_gpu_memory_used_MB,metric@vllm@gpu_5_gpu_memory_total_MB,metric@vllm@gpu_5_gpu_memory_process_used_MB,metric@vllm@gpu_5_gpu_temperature_C,metric@vllm@gpu_5_gpu_power_W,metric@vllm@gpu_5_gpu_fan_speed_percent,metric@vllm@gpu_5_gpu_sm_activity_percent,metric@vllm@gpu_5_gpu_graph_clock,quality@record@quality_kb,quality@record@quality_prompt,quality@answer_correctness,trace@query@input_value_sum,trace@query@output_value_sum,trace@retrieve@documents_contents_sum,trace@retrieve@documents_scores_top3mean,trace@reranking@output_documents_contents_sum,trace@reranking@output_documents_scores_top3mean
196,4.179732084274292,1.5996270179748535,0.4018030166625976,1.3997769355773926,0.980086088180542,0.8846349716186523,0.0205512046813964,0.3384275436401367,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,31016771584.0,134785609728.0,29.2,2179172958208.0,3705009325056.0,41692793.0,150926636.0,6.4,1801351168.0,47465271296.0,1.3364565932781414,253952.0,18898944.0,21929.0,18029.0,0.0,2299.1875,46068.0,1626.0,38.0,63.065,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.424,,0.0,1005.0,1005.0,21.2,5867085824.0,68103610368.0,4.35290223922264,0.0,745459712.0,15035.0,2894425.0,0.0,40863.1875,46068.0,40182.0,39.0,75.334,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
197,4.27744197845459,1.5973517894744873,0.3995361328125,1.4954040050506592,1.0703790187835691,0.8917949199676514,0.0206496715545654,0.3456473350524902,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30995451904.0,134785609728.0,29.2,2179172958208.0,3705012909056.0,41692793.0,150926820.0,7.8,1799311360.0,47465271296.0,1.334943221038986,253952.0,19050496.0,21937.0,18123.0,0.0,2299.1875,46068.0,1626.0,38.0,62.56,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.56,,0.0,1005.0,1005.0,20.4,5867085824.0,68103610368.0,4.35290223922264,0.0,747393024.0,15043.0,2901932.0,0.0,40863.1875,46068.0,40182.0,39.0,64.895,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
198,3.8991539478302,1.207310914993286,0.1072211265563964,1.4996440410614014,1.072917938232422,0.8935470581054688,0.0205135345458984,0.3452997207641601,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30964830208.0,134785609728.0,29.1,2179172958208.0,3705016198144.0,41692793.0,150926946.0,6.0,1799835648.0,47465271296.0,1.33533220024905,253952.0,19181568.0,21947.0,18237.0,0.0,2299.1875,46068.0,1626.0,38.0,62.494,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,110.797,,0.0,1005.0,1005.0,31.6,5867085824.0,68103610368.0,4.35290223922264,0.0,749772800.0,15054.0,2911071.0,100.0,40863.1875,46068.0,40182.0,44.0,93.391,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
199,4.275764226913452,1.6004769802093506,0.3999099731445312,1.4068210124969482,1.0718169212341309,0.8931150436401367,0.0205328464508056,0.3471424579620361,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30964830208.0,134785609728.0,29.1,2179172958208.0,3705016198144.0,41692793.0,150926946.0,6.0,1799835648.0,47465271296.0,1.33533220024905,253952.0,19181568.0,21947.0,18237.0,0.0,2299.1875,46068.0,1626.0,38.0,62.494,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,110.797,,0.0,1005.0,1005.0,31.6,5867085824.0,68103610368.0,4.35290223922264,0.0,749772800.0,15054.0,2911071.0,100.0,40863.1875,46068.0,40182.0,44.0,93.391,,100.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
200,3.989816904067993,1.4161460399627686,0.401339054107666,1.401374101638794,0.979564905166626,0.8842401504516602,0.0203859806060791,0.3393929004669189,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30982139904.0,134785609728.0,29.2,2179172958208.0,3705020568576.0,41692793.0,150927109.0,7.2,1800884224.0,47465271296.0,1.336110158669178,253952.0,19279872.0,21960.0,18353.0,0.0,2299.1875,46068.0,1626.0,38.0,62.701,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,76.036,,0.0,1005.0,1005.0,28.4,5867085824.0,68103610368.0,4.35290223922264,0.0,753197056.0,15067.0,2924411.0,0.0,40863.1875,46068.0,40182.0,40.0,122.333,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
201,4.382797002792358,1.600022792816162,0.4011609554290771,1.598809003829956,0.9824450016021729,0.8852949142456055,0.0203924179077148,0.3403875827789306,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30965047296.0,134785609728.0,29.1,2179172958208.0,3705021486080.0,41692793.0,150927213.0,5.8,1800884224.0,47465271296.0,1.336110158669178,253952.0,19374080.0,21974.0,18482.0,0.0,2299.1875,46068.0,1626.0,38.0,62.859,,0.0,0.0,3617.1875,46068.0,2944.0,37.0,62.611,,0.0,1005.0,1005.0,20.8,5865598976.0,68103610368.0,4.351799118494099,0.0,755200000.0,15075.0,2932211.0,0.0,40863.1875,46068.0,40182.0,40.0,75.334,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
202,4.192404985427856,1.6056549549102783,0.4933550357818603,1.4000990390777588,0.9908759593963624,0.8954548835754395,0.0203340053558349,0.3490839004516601,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30950248448.0,134785609728.0,29.1,2179172958208.0,3705026253824.0,41692793.0,150927319.0,7.8,1800884224.0,47465271296.0,1.336110158669178,253952.0,19525632.0,21984.0,18578.0,0.0,2299.1875,46068.0,1626.0,38.0,62.513,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,62.654,,0.0,1005.0,1005.0,20.8,5867171840.0,68103610368.0,4.352966056124291,0.0,757137408.0,15083.0,2939718.0,0.0,40863.1875,46068.0,40182.0,40.0,65.18,,0.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
203,3.8838589191436768,1.6007020473480225,0.3969171047210693,1.099941968917847,0.988131046295166,0.8928310871124268,0.0206003189086914,0.347238540649414,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30988464128.0,134785609728.0,29.2,2179172958208.0,3705029059584.0,41692793.0,150927406.0,7.6,1801408512.0,47465271296.0,1.3364991378792423,253952.0,19656704.0,21994.0,18692.0,0.0,2299.1875,46068.0,1626.0,38.0,62.47,,0.0,36.0,3617.1875,46068.0,2944.0,39.0,102.579,,36.0,1005.0,1005.0,24.8,5867171840.0,68103610368.0,4.352966056124291,0.0,759517184.0,15094.0,2948864.0,15.0,40863.1875,46068.0,40182.0,42.0,67.239,,15.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
204,4.369517087936401,1.5990321636199951,0.4012939929962158,1.5016810894012451,1.0671300888061523,0.9009799957275392,0.0254256725311279,0.3492865562438965,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,1,1,0.0,30952570880.0,134785609728.0,29.1,2179172958208.0,3705034658816.0,41692793.0,150927561.0,6.0,1801408512.0,47465271296.0,1.3364991378792423,253952.0,19755008.0,22003.0,18783.0,0.0,2299.1875,46068.0,1626.0,38.0,62.502,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,77.641,,0.0,1005.0,1005.0,33.6,5867171840.0,68103610368.0,4.352966056124291,0.0,762671104.0,15107.0,2961144.0,47.0,40863.1875,46068.0,40182.0,42.0,109.777,,36.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
205,4.177032947540283,1.495913028717041,0.2962918281555176,1.4997150897979736,0.9811389446258544,0.8873250484466553,0.0204799175262451,0.3444893360137939,5.0,2327.0,2332.0,10.0,2,1024,2,3.0,8.0,1.0,256,1.0,0.2,1.0,0,1,4,1,1,1,0,1,1,20,4,2,1,1,1,0,1,0.0,30952570880.0,134785609728.0,29.1,2179172958208.0,3705034658816.0,41692793.0,150927561.0,6.0,1801408512.0,47465271296.0,1.3364991378792423,253952.0,19755008.0,22003.0,18783.0,0.0,2299.1875,46068.0,1626.0,38.0,62.502,,0.0,0.0,3617.1875,46068.0,2944.0,38.0,77.641,,0.0,1005.0,1005.0,33.6,5867171840.0,68103610368.0,4.352966056124291,0.0,762671104.0,15107.0,2961144.0,47.0,40863.1875,46068.0,40182.0,42.0,109.777,,36.0,1005.0,0,0,1.0,6,2,4800,0.6395011066666666,1005,0.6827405790487925
